,iris_img_path,class_index
7060,04682d364_normalized_img.png,318
7061,04682d365_normalized_img.png,318
7062,04682d366_normalized_img.png,318
7063,04682d367_normalized_img.png,318
7064,04682d368_normalized_img.png,318
7065,04682d369_normalized_img.png,318
7066,04682d370_normalized_img.png,318
7067,04682d371_normalized_img.png,318
7068,04682d372_normalized_img.png,318
7069,04682d373_normalized_img.png,318
7070,04682d374_normalized_img.png,318
7071,04682d375_normalized_img.png,318
7072,04682d376_normalized_img.png,318
7073,04682d377_normalized_img.png,318
7074,04682d378_normalized_img.png,318
7075,04682d379_normalized_img.png,318
7076,04682d380_normalized_img.png,318
7077,04682d381_normalized_img.png,318
7078,04682d382_normalized_img.png,318
7079,04682d383_normalized_img.png,318
7080,04682d384_normalized_img.png,318
7081,04682d385_normalized_img.png,318
7082,04682d386_normalized_img.png,318
7083,04682d387_normalized_img.png,318
7084,04682d388_normalized_img.png,318
7085,04681d181_normalized_img.png,319
7086,04681d182_normalized_img.png,319
7087,04681d183_normalized_img.png,319
7088,04681d184_normalized_img.png,319
7089,04681d185_normalized_img.png,319
7090,04681d186_normalized_img.png,319
7091,04681d187_normalized_img.png,319
7092,04681d188_normalized_img.png,319
7093,04681d189_normalized_img.png,319
7094,04681d190_normalized_img.png,319
7095,04681d191_normalized_img.png,319
7096,04681d192_normalized_img.png,319
7097,04681d193_normalized_img.png,319
7098,04681d194_normalized_img.png,319
7099,04681d195_normalized_img.png,319
7100,04681d196_normalized_img.png,319
7101,04681d197_normalized_img.png,319
7102,04681d198_normalized_img.png,319
7103,04681d199_normalized_img.png,319
7104,04681d200_normalized_img.png,319
7105,04681d201_normalized_img.png,319
7106,04681d202_normalized_img.png,319
7107,04681d203_normalized_img.png,319
7108,04681d204_normalized_img.png,319
7109,04681d205_normalized_img.png,319
7110,04297d341_normalized_img.png,320
7111,04297d342_normalized_img.png,320
7112,04297d343_normalized_img.png,320
7113,04297d344_normalized_img.png,320
7114,04297d345_normalized_img.png,320
7115,04297d346_normalized_img.png,320
7116,04297d347_normalized_img.png,320
7117,04297d508_normalized_img.png,320
7118,04297d509_normalized_img.png,320
7119,04297d510_normalized_img.png,320
7120,04297d511_normalized_img.png,320
7121,04297d512_normalized_img.png,320
7122,04297d513_normalized_img.png,320
7123,04297d514_normalized_img.png,320
7124,04297d515_normalized_img.png,320
7125,04297d516_normalized_img.png,320
7126,04297d517_normalized_img.png,320
7127,04297d518_normalized_img.png,320
7128,04297d519_normalized_img.png,320
7129,04297d520_normalized_img.png,320
7130,04297d521_normalized_img.png,320
7131,04297d522_normalized_img.png,320
7132,04297d523_normalized_img.png,320
7133,04297d524_normalized_img.png,320
7134,04297d525_normalized_img.png,320
7135,04689d156_normalized_img.png,321
7136,04689d157_normalized_img.png,321
7137,04689d158_normalized_img.png,321
7138,04689d159_normalized_img.png,321
7139,04689d160_normalized_img.png,321
7140,04689d161_normalized_img.png,321
7141,04689d162_normalized_img.png,321
7142,04689d163_normalized_img.png,321
7143,04689d164_normalized_img.png,321
7144,04689d165_normalized_img.png,321
7145,04689d166_normalized_img.png,321
7146,04689d167_normalized_img.png,321
7147,04689d168_normalized_img.png,321
7148,04689d169_normalized_img.png,321
7149,04689d170_normalized_img.png,321
7150,04689d171_normalized_img.png,321
7151,04689d172_normalized_img.png,321
7152,04689d173_normalized_img.png,321
7153,04689d174_normalized_img.png,321
7154,04689d175_normalized_img.png,321
7155,04689d176_normalized_img.png,321
7156,04689d177_normalized_img.png,321
7157,04689d178_normalized_img.png,321
7158,04689d179_normalized_img.png,321
7159,04689d180_normalized_img.png,321
7160,04898d101_normalized_img.png,322
7161,04898d102_normalized_img.png,322
7162,04898d103_normalized_img.png,322
7163,04898d104_normalized_img.png,322
7164,04898d105_normalized_img.png,322
7165,04898d106_normalized_img.png,322
7166,04898d107_normalized_img.png,322
7167,04898d108_normalized_img.png,322
7168,04898d109_normalized_img.png,322
7169,04898d110_normalized_img.png,322
7170,04898d111_normalized_img.png,322
7171,04898d112_normalized_img.png,322
7172,04898d113_normalized_img.png,322
7173,04898d114_normalized_img.png,322
7174,04898d115_normalized_img.png,322
7175,04898d116_normalized_img.png,322
7176,04898d117_normalized_img.png,322
7177,04898d118_normalized_img.png,322
7178,04898d119_normalized_img.png,322
7179,04898d120_normalized_img.png,322
7180,04898d121_normalized_img.png,322
7181,04898d122_normalized_img.png,322
7182,04898d123_normalized_img.png,322
7183,04898d124_normalized_img.png,322
7184,04898d125_normalized_img.png,322
7185,04899d216_normalized_img.png,323
7186,04899d217_normalized_img.png,323
7187,04899d218_normalized_img.png,323
7188,04899d219_normalized_img.png,323
7189,04899d220_normalized_img.png,323
7190,04899d221_normalized_img.png,323
7191,04899d222_normalized_img.png,323
7192,04899d223_normalized_img.png,323
7193,04899d224_normalized_img.png,323
7194,04899d225_normalized_img.png,323
7195,04899d226_normalized_img.png,323
7196,04899d227_normalized_img.png,323
7197,04899d228_normalized_img.png,323
7198,04899d229_normalized_img.png,323
7199,04899d230_normalized_img.png,323
7200,04899d231_normalized_img.png,323
7201,04899d232_normalized_img.png,323
7202,04899d233_normalized_img.png,323
7203,04899d234_normalized_img.png,323
7204,04899d339_normalized_img.png,323
7205,04899d340_normalized_img.png,323
7206,04899d341_normalized_img.png,323
7207,04899d342_normalized_img.png,323
7208,04899d343_normalized_img.png,323
7209,04899d344_normalized_img.png,323
7210,04892d222_normalized_img.png,324
7211,04892d223_normalized_img.png,324
7212,04892d224_normalized_img.png,324
7213,04892d225_normalized_img.png,324
7214,04892d226_normalized_img.png,324
7215,04892d227_normalized_img.png,324
7216,04892d228_normalized_img.png,324
7217,04892d229_normalized_img.png,324
7218,04892d230_normalized_img.png,324
7219,04892d231_normalized_img.png,324
7220,04892d232_normalized_img.png,324
7221,04892d233_normalized_img.png,324
7222,04892d234_normalized_img.png,324
7223,04892d499_normalized_img.png,324
7224,04892d500_normalized_img.png,324
7225,04892d502_normalized_img.png,324
7226,04892d503_normalized_img.png,324
7227,04892d504_normalized_img.png,324
7228,04892d506_normalized_img.png,324
7229,04892d507_normalized_img.png,324
7230,04892d509_normalized_img.png,324
7231,04892d510_normalized_img.png,324
7232,04892d511_normalized_img.png,324
7233,04892d512_normalized_img.png,324
7234,04892d513_normalized_img.png,324
7235,04893d130_normalized_img.png,325
7236,04893d131_normalized_img.png,325
7237,04893d132_normalized_img.png,325
7238,04893d133_normalized_img.png,325
7239,04893d134_normalized_img.png,325
7240,04893d135_normalized_img.png,325
7241,04893d136_normalized_img.png,325
7242,04893d147_normalized_img.png,325
7243,04893d148_normalized_img.png,325
7244,04893d149_normalized_img.png,325
7245,04893d150_normalized_img.png,325
7246,04893d151_normalized_img.png,325
7247,04893d152_normalized_img.png,325
7248,04893d153_normalized_img.png,325
7249,04893d154_normalized_img.png,325
7250,04893d155_normalized_img.png,325
7251,04893d156_normalized_img.png,325
7252,04893d157_normalized_img.png,325
7253,04893d158_normalized_img.png,325
7254,04893d159_normalized_img.png,325
7255,04893d160_normalized_img.png,325
7256,04893d161_normalized_img.png,325
7257,04893d162_normalized_img.png,325
7258,04893d163_normalized_img.png,325
7259,04893d164_normalized_img.png,325
7260,04890d242_normalized_img.png,326
7261,04890d443_normalized_img.png,326
7262,04890d444_normalized_img.png,326
7263,04890d445_normalized_img.png,326
7264,04890d446_normalized_img.png,326
7265,04890d447_normalized_img.png,326
7266,04890d448_normalized_img.png,326
7267,04890d449_normalized_img.png,326
7268,04890d450_normalized_img.png,326
7269,04890d451_normalized_img.png,326
7270,04890d452_normalized_img.png,326
7271,04890d453_normalized_img.png,326
7272,04890d454_normalized_img.png,326
7273,04890d455_normalized_img.png,326
7274,04890d456_normalized_img.png,326
7275,04890d457_normalized_img.png,326
7276,04890d458_normalized_img.png,326
7277,04890d459_normalized_img.png,326
7278,04890d460_normalized_img.png,326
7279,04890d461_normalized_img.png,326
7280,04890d462_normalized_img.png,326
7281,04890d463_normalized_img.png,326
7282,04890d464_normalized_img.png,326
7283,04890d465_normalized_img.png,326
7284,04890d466_normalized_img.png,326
7285,04891d223_normalized_img.png,327
7286,04891d224_normalized_img.png,327
7287,04891d225_normalized_img.png,327
7288,04891d226_normalized_img.png,327
7289,04891d227_normalized_img.png,327
7290,04891d228_normalized_img.png,327
7291,04891d229_normalized_img.png,327
7292,04891d230_normalized_img.png,327
7293,04891d231_normalized_img.png,327
7294,04891d232_normalized_img.png,327
7295,04891d233_normalized_img.png,327
7296,04891d234_normalized_img.png,327
7297,04891d235_normalized_img.png,327
7298,04891d236_normalized_img.png,327
7299,04891d237_normalized_img.png,327
7300,04891d238_normalized_img.png,327
7301,04891d239_normalized_img.png,327
7302,04891d240_normalized_img.png,327
7303,04891d241_normalized_img.png,327
7304,04891d242_normalized_img.png,327
7305,04891d243_normalized_img.png,327
7306,04891d244_normalized_img.png,327
7307,04891d245_normalized_img.png,327
7308,04891d246_normalized_img.png,327
7309,04891d247_normalized_img.png,327
7310,04896d104_normalized_img.png,328
7311,04896d105_normalized_img.png,328
7312,04896d106_normalized_img.png,328
7313,04896d107_normalized_img.png,328
7314,04896d108_normalized_img.png,328
7315,04896d109_normalized_img.png,328
7316,04896d110_normalized_img.png,328
7317,04896d111_normalized_img.png,328
7318,04896d112_normalized_img.png,328
7319,04896d113_normalized_img.png,328
7320,04896d114_normalized_img.png,328
7321,04896d115_normalized_img.png,328
7322,04896d257_normalized_img.png,328
7323,04896d258_normalized_img.png,328
7324,04896d259_normalized_img.png,328
7325,04896d260_normalized_img.png,328
7326,04896d261_normalized_img.png,328
7327,04896d262_normalized_img.png,328
7328,04896d263_normalized_img.png,328
7329,04896d264_normalized_img.png,328
7330,04896d265_normalized_img.png,328
7331,04896d266_normalized_img.png,328
7332,04896d267_normalized_img.png,328
7333,04896d268_normalized_img.png,328
7334,04896d269_normalized_img.png,328
7335,04897d010_normalized_img.png,329
7336,04897d011_normalized_img.png,329
7337,04897d012_normalized_img.png,329
7338,04897d013_normalized_img.png,329
7339,04897d014_normalized_img.png,329
7340,04897d08_normalized_img.png,329
7341,04894d090_normalized_img.png,330
7342,04894d091_normalized_img.png,330
7343,04894d092_normalized_img.png,330
7344,04894d093_normalized_img.png,330
7345,04894d094_normalized_img.png,330
7346,04894d095_normalized_img.png,330
7347,04894d096_normalized_img.png,330
7348,04894d097_normalized_img.png,330
7349,04894d098_normalized_img.png,330
7350,04894d099_normalized_img.png,330
7351,04894d100_normalized_img.png,330
7352,04894d101_normalized_img.png,330
7353,04894d102_normalized_img.png,330
7354,04894d103_normalized_img.png,330
7355,04894d104_normalized_img.png,330
7356,04894d105_normalized_img.png,330
7357,04894d106_normalized_img.png,330
7358,04894d107_normalized_img.png,330
7359,04894d108_normalized_img.png,330
7360,04894d109_normalized_img.png,330
7361,04894d110_normalized_img.png,330
7362,04894d111_normalized_img.png,330
7363,04894d112_normalized_img.png,330
7364,04894d113_normalized_img.png,330
7365,04894d114_normalized_img.png,330
7366,04895d074_normalized_img.png,331
7367,04895d075_normalized_img.png,331
7368,04895d076_normalized_img.png,331
7369,04895d077_normalized_img.png,331
7370,04895d078_normalized_img.png,331
7371,04895d079_normalized_img.png,331
7372,04895d080_normalized_img.png,331
7373,04895d081_normalized_img.png,331
7374,04895d082_normalized_img.png,331
7375,04895d083_normalized_img.png,331
7376,04895d084_normalized_img.png,331
7377,04895d085_normalized_img.png,331
7378,04895d086_normalized_img.png,331
7379,04895d087_normalized_img.png,331
7380,04895d088_normalized_img.png,331
7381,04895d089_normalized_img.png,331
7382,04895d090_normalized_img.png,331
7383,04895d091_normalized_img.png,331
7384,04895d092_normalized_img.png,331
7385,04895d093_normalized_img.png,331
7386,04895d094_normalized_img.png,331
7387,04895d095_normalized_img.png,331
7388,04895d096_normalized_img.png,331
7389,04895d120_normalized_img.png,331
7390,04895d121_normalized_img.png,331
7391,04748d203_normalized_img.png,332
7392,04748d335_normalized_img.png,332
7393,04748d336_normalized_img.png,332
7394,04748d337_normalized_img.png,332
7395,04748d338_normalized_img.png,332
7396,04748d339_normalized_img.png,332
7397,04748d340_normalized_img.png,332
7398,04748d341_normalized_img.png,332
7399,04748d342_normalized_img.png,332
7400,04748d343_normalized_img.png,332
7401,04748d344_normalized_img.png,332
7402,04748d345_normalized_img.png,332
7403,04748d346_normalized_img.png,332
7404,04748d355_normalized_img.png,332
7405,04748d356_normalized_img.png,332
7406,04748d357_normalized_img.png,332
7407,04748d358_normalized_img.png,332
7408,04748d359_normalized_img.png,332
7409,04748d360_normalized_img.png,332
7410,04748d361_normalized_img.png,332
7411,04748d362_normalized_img.png,332
7412,04748d364_normalized_img.png,332
7413,04748d365_normalized_img.png,332
7414,04748d366_normalized_img.png,332
7415,04748d367_normalized_img.png,332
7416,04749d282_normalized_img.png,333
7417,04749d283_normalized_img.png,333
7418,04749d284_normalized_img.png,333
7419,04749d285_normalized_img.png,333
7420,04749d286_normalized_img.png,333
7421,04749d287_normalized_img.png,333
7422,04749d288_normalized_img.png,333
7423,04749d289_normalized_img.png,333
7424,04749d290_normalized_img.png,333
7425,04749d291_normalized_img.png,333
7426,04749d292_normalized_img.png,333
7427,04749d293_normalized_img.png,333
7428,04749d294_normalized_img.png,333
7429,04749d295_normalized_img.png,333
7430,04749d296_normalized_img.png,333
7431,04749d297_normalized_img.png,333
7432,04749d298_normalized_img.png,333
7433,04749d299_normalized_img.png,333
7434,04749d300_normalized_img.png,333
7435,04749d301_normalized_img.png,333
7436,04749d302_normalized_img.png,333
7437,04749d303_normalized_img.png,333
7438,04749d304_normalized_img.png,333
7439,04749d305_normalized_img.png,333
7440,04749d306_normalized_img.png,333
7441,04742d108_normalized_img.png,334
7442,04742d109_normalized_img.png,334
7443,04742d110_normalized_img.png,334
